Hillsdale County,  Wheatland Township ,  North Adams-Jerome Schools , 21.7461, 39.7461
Hillsdale County,  Wheatland Township ,  Pittsford Area Schools , 21.4461, 39.2895
Hillsdale County,  Woodbridge Township ,  Camden Frontier Schools , 21.7376, 39.7376
Hillsdale County,  Woodbridge Township ,  Hillsdale Comm Public Schs , 20.2264, 38.2264
Hillsdale County,  Woodbridge Township ,  Reading Community Schools , 23.3976, 41.3976
Hillsdale County,  Wright Township ,  Hudson Area Schools , 28.7495, 46.9295
Hillsdale County,  Wright Township ,  Pittsford Area Schools , 23.1335, 41.1554
Hillsdale County,  Wright Township ,  Waldron Area Schools , 22.4871, 40.6671
Hillsdale County,  Wright Township - Waldron ,  Waldron Area Schools , 33.5615, 51.7415
Houghton County,  Adams Township ,  Adams Twp School District , 31.9558, 50.1358
Houghton County,  Adams Township - South Range ,  Adams Twp School District , 47.1623, 65.3423
Houghton County,  Calumet Township ,  Lake Linden Hubbell Sch Dist , 29.1417, 47.3217
Houghton County,  Calumet Township ,  Public Schools Of Calumet , 28.5155, 46.6955
Houghton County,  Calumet Township - Calumet ,  Public Schools Of Calumet , 46.0853, 64.2653
Houghton County,  Calumet Township - Copper City ,  Public Schools Of Calumet , 33.8791, 52.0591
Houghton County,  Calumet Township - Laurium ,  Public Schools Of Calumet , 43.739, 61.919
Houghton County,  Chassell Township ,  Chassell Twp School District , 29.8253, 48.0053
Houghton County,  Duncan Township ,  Ewen-trout Creek Cons  S/d , 30.4531, 48.6331
Houghton County,  Duncan Township ,  L'anse Area Schools , 28.5062, 46.6862
Houghton County,  Elm River Township ,  Elm River Twp School Dist , 25.7018, 43.84
Houghton County,  Franklin Township ,  Hancock Public Schools , 35.753, 53.933
Houghton County,  Hancock ,  Hancock Public Schools , 43.2291, 61.4091
Houghton County,  Hancock Township ,  Hancock Public Schools , 31.6825, 49.8625
Houghton County,  Houghton ,  Adams Twp School District , 47.0911, 65.0911
Houghton County,  Houghton ,  Houghton-portage Twp Schools , 44.5755, 62.6546
Houghton County,  Houghton ,  Stanton Twp School District , 35.6411, 53.821
Houghton County,  Laird Township ,  L'anse Area Schools , 29.8804, 48.0604
Houghton County,  Osceola Township ,  Osceola Twp School District , 26.9385, 45.1185
Houghton County,  Osceola Township ,  Public Schools Of Calumet , 27.6455, 45.8255
Houghton County,  Portage Township ,  Baraga Area School District , 36.2307, 54.4107
Houghton County,  Portage Township ,  Houghton-portage Twp Schools , 32.0796, 50.2487
Houghton County,  Quincy Township ,  Hancock Public Schools , 34.0328, 52.2128
Houghton County,  Schoolcraft Township ,  Lake Linden Hubbell Sch Dist , 27.8043, 45.9843
Houghton County,  Schoolcraft Township ,  Public Schools Of Calumet , 27.1781, 45.3581
Houghton County,  Schoolcraft Township - Lake Linden ,  Lake Linden Hubbell Sch Dist , 46.9264, 65.1064
Houghton County,  Stanton Township ,  Stanton Twp School District , 24.1481, 42.3281
Houghton County,  Torch Lake Township ,  Lake Linden Hubbell Sch Dist , 27.2516, 45.4316
Houghton County,  Torch Lake Township ,  Osceola Twp School District , 25.9184, 44.0984
Huron County,  Bad Axe ,  Bad Axe Public Schools , 41.8739, 60.0539
Huron County,  Bingham Township ,  Bad Axe Public Schools , 27.0125, 45.1925
Huron County,  Bingham Township ,  Ubly Community Schools , 22.6493, 40.5947
Huron County,  Bingham Township - Ubly ,  Ubly Community Schools , 37.1607, 55.1061
Huron County,  Bloomfield Township ,  Harbor Beach Comm Schools , 26.8199, 44.9999
Huron County,  Bloomfield Township ,  North Huron School District , 25.317, 43.497
Huron County,  Bloomfield Township ,  Port Hope Community Schools , 25.7311, 43.9111
Huron County,  Bloomfield Township ,  Sigel Twp School District 3 , 22.7516, 40.9316
Huron County,  Bloomfield Township ,  Sigel Twp School District 4 , 22.7516, 40.6498
Huron County,  Brookfield Township ,  Elkton Pigeon Bayport S/d , 27.7397, 45.7397
Huron County,  Brookfield Township ,  Owendale Gagetown Area S/d , 26.9597, 44.9597
Huron County,  Brookfield Township - Owendale ,  Owendale Gagetown Area S/d , 42.5885, 60.5885
Huron County,  Caseville ,  Caseville Public Schools , 35.6977, 50.6054
Huron County,  Caseville Township ,  Caseville Public Schools , 23.8442, 38.7519
Huron County,  Caseville Township ,  Elkton Pigeon Bayport S/d , 24.1775, 42.3575
Huron County,  Chandler Township ,  Elkton Pigeon Bayport S/d , 28.003, 46.183
Huron County,  Chandler Township ,  North Huron School District , 28.2454, 46.4254
Huron County,  Colfax Township ,  Bad Axe Public Schools , 28.8786, 47.0586
Huron County,  Colfax Township ,  Colfax Twp Sch Dist 1f , 23.2226, 41.4026
Huron County,  Colfax Township ,  Elkton Pigeon Bayport S/d , 25.5456, 43.7256
Huron County,  Dwight Township ,  North Huron School District , 26.2703, 44.4503
Huron County,  Dwight Township - Kinde ,  North Huron School District , 41.4203, 59.6003
Huron County,  Fairhaven Township ,  Elkton Pigeon Bayport S/d , 25.6289, 43.6289
Huron County,  Fairhaven Township ,  Unionville Sebewaing Area Sd , 28.9812, 46.9812
Huron County,  Gore Township ,  Port Hope Community Schools , 25.6021, 43.7821
Huron County,  Grant Township ,  Bad Axe Public Schools , 28.0818, 46.0818
Huron County,  Grant Township ,  Cass City Public Schools , 24.8341, 42.8341
Huron County,  Grant Township ,  Elkton Pigeon Bayport S/d , 24.7818, 42.7818
Huron County,  Grant Township ,  Owendale Gagetown Area S/d , 24.0018, 42.0018
Huron County,  Harbor Beach ,  Harbor Beach Comm Schools , 41.9512, 59.9512
Huron County,  Hume Township ,  Elkton Pigeon Bayport S/d , 22.0702, 40.0702
Huron County,  Hume Township ,  North Huron School District , 22.3102, 40.3102
Huron County,  Huron Township ,  North Huron School District , 25.5466, 43.7266
Huron County,  Huron Township ,  Port Hope Community Schools , 25.9607, 44.1407
Huron County,  Lake Township ,  Caseville Public Schools , 22.5173, 37.425
Huron County,  Lake Township ,  Elkton Pigeon Bayport S/d , 22.8506, 41.0306
Huron County,  Lake Township ,  North Huron School District , 23.093, 41.273
Huron County,  Lincoln Township ,  Bad Axe Public Schools , 29.3724, 47.5524
Huron County,  Lincoln Township ,  Church School District , 23.7164, 41.8964
Huron County,  Lincoln Township ,  Colfax Twp Sch Dist 1f , 23.7164, 41.8964
Huron County,  Lincoln Township ,  North Huron School District , 26.2818, 44.4618
Huron County,  Lincoln Township ,  Sigel Twp School District 3 , 23.7164, 41.8964
Huron County,  Lincoln Township - Kinde ,  North Huron School District , 41.4318, 59.6118
Huron County,  Mckinley Township ,  Elkton Pigeon Bayport S/d , 27.837, 46.017
Huron County,  Meade Township ,  Bad Axe Public Schools , 29.2959, 47.4759
Huron County,  Meade Township ,  Colfax Twp Sch Dist 1f , 23.6399, 41.8199
Huron County,  Meade Township ,  Elkton Pigeon Bayport S/d , 25.9629, 44.1429
Huron County,  Meade Township ,  North Huron School District , 26.2053, 44.3853
Huron County,  Meade Township - Kinde ,  North Huron School District , 41.3553, 59.5353
Huron County,  Oliver Township ,  Elkton Pigeon Bayport S/d , 24.6222, 42.6222
Huron County,  Oliver Township - Elkton ,  Elkton Pigeon Bayport S/d , 42.8022, 60.8022
Huron County,  Paris Township ,  Harbor Beach Comm Schools , 24.6533, 42.8333
Huron County,  Paris Township ,  Ubly Community Schools , 21.8777, 39.8232
Huron County,  Port Austin Township ,  North Huron School District , 24.5865, 42.7665
Huron County,  Port Austin Township ,  Port Hope Community Schools , 25.0006, 43.1806
Huron County,  Port Austin Township - Port Austin ,  North Huron School District , 34.0786, 52.2586
Huron County,  Pt Aux Barques Township ,  North Huron School District , 29.6327, 47.8127
Huron County,  Rubicon Township ,  Harbor Beach Comm Schools , 25.5724, 43.7524
Huron County,  Rubicon Township ,  Port Hope Community Schools , 24.4835, 42.6635
Huron County,  Rubicon Township - Port Hope ,  Port Hope Community Schools , 35.4331, 53.6131
Huron County,  Sand Beach Township ,  Harbor Beach Comm Schools , 25.5504, 43.7304
Huron County,  Sand Beach Township ,  Sigel Twp School District 4 , 21.482, 39.3802
Huron County,  Sebewaing Township ,  Elkton Pigeon Bayport S/d , 27.4313, 45.4313
Huron County,  Sebewaing Township ,  Owendale Gagetown Area S/d , 26.6513, 44.6513
Huron County,  Sebewaing Township ,  Unionville Sebewaing Area Sd , 30.7836, 48.7836
Huron County,  Sebewaing Township - Sebewaing ,  Unionville Sebewaing Area Sd , 45.4805, 63.4805
Huron County,  Sheridan Township ,  Bad Axe Public Schools , 26.471, 44.471
Huron County,  Sheridan Township ,  Cass City Public Schools , 23.2233, 41.2233
Huron County,  Sheridan Township ,  Ubly Community Schools , 22.151, 39.9188
Huron County,  Sherman Township ,  Harbor Beach Comm Schools , 26.9945, 45.1745
Huron County,  Sherman Township ,  Ubly Community Schools , 24.2189, 42.1644
Huron County,  Sigel Township ,  Harbor Beach Comm Schools , 27.2177, 45.3977
Huron County,  Sigel Township ,  Sigel Twp School District 3 , 23.1493, 41.3293
Huron County,  Sigel Township ,  Sigel Twp School District 4 , 23.1493, 41.0475
Huron County,  Sigel Township ,  Sigel Twp School District 6 , 23.1493, 41.3293
Huron County,  Sigel Township ,  Ubly Community Schools , 24.4421, 42.3876
Huron County,  Sigel Township ,  Verona Twp Sch Dist No 1f , 23.1493, 41.3293
Huron County,  Verona Township ,  Bad Axe Public Schools , 27.7526, 45.9326
Huron County,  Verona Township ,  Colfax Twp Sch Dist 1f , 22.0966, 40.2766
Huron County,  Verona Township ,  Sigel Twp School District 3 , 22.0966, 40.2766
Huron County,  Verona Township ,  Ubly Community Schools , 23.3894, 41.3349
Huron County,  Verona Township ,  Verona Twp Sch Dist No 1f , 22.0966, 40.2766
Huron County,  Winsor Township ,  Elkton Pigeon Bayport S/d , 25.3658, 43.5458
Huron County,  Winsor Township - Pigeon ,  Elkton Pigeon Bayport S/d , 47.3498, 65.5298
Ingham County,  Alaiedon Township ,  Mason Public Schools , 33.4222, 51.4222
Ingham County,  Alaiedon Township ,  Okemos Public Schools , 36.7141, 54.7141
Ingham County,  Alaiedon Township ,  Williamston Comm Schools , 38.3122, 56.3122
Ingham County,  Aurelius Township ,  Eaton Rapids Public Schools , 30.5889, 48.6344
Ingham County,  Aurelius Township ,  Mason Public Schools , 34.2425, 52.4225
Ingham County,  Bunker Hill Township ,  Dansville Ag School , 32.6528, 50.8328
Ingham County,  Bunker Hill Township ,  Leslie Public Schools , 37.4907, 55.6707
Ingham County,  Bunker Hill Township ,  Stockbridge Comm Schools , 33.1578, 51.3378
Ingham County,  Delhi Township ,  Eaton Rapids Public Schools , 39.6733, 57.7189
Ingham County,  Delhi Township ,  Holt Public Schools , 48.68, 66.86
Ingham County,  Delhi Township ,  Lansing Public School Dist , 41.2136, 59.319
Ingham County,  Delhi Township ,  Mason Public Schools , 43.327, 61.507
Ingham County,  East Lansing ,  East Lansing School District , 59.3594, 77.5394
Ingham County,  East Lansing ,  Haslett Public Schools , 63.0119, 81.1919
Ingham County,  East Lansing ,  Lansing Public School Dist , 55.1836, 73.289
Ingham County,  Ingham Township ,  Dansville Ag School , 34.1398, 52.3198
Ingham County,  Ingham Township ,  Mason Public Schools , 36.2608, 54.4408
Ingham County,  Ingham Township - Dansville ,  Dansville Ag School , 42.4723, 60.6523
Ingham County,  Lansing ,  East Lansing School District , 57.9039, 76.0839
Ingham County,  Lansing ,  Holt Public Schools , 61.1945, 79.3745
Ingham County,  Lansing ,  Lansing Public School Dist , 53.7281, 71.8335
Ingham County,  Lansing ,  Mason Public Schools , 55.8415, 74.0215
Ingham County,  Lansing ,  Okemos Public Schools , 59.1663, 77.3463
Ingham County,  Lansing ,  Waverly Community Schools , 62.8245, 76.7485
Ingham County,  Lansing Township ,  East Lansing School District , 47.1035, 65.2835
Ingham County,  Lansing Township ,  Lansing Public School Dist , 42.9276, 61.0331
Ingham County,  Lansing Township ,  Waverly Community Schools , 52.0241, 65.9481
Ingham County,  Leroy Township ,  Dansville Ag School , 33.5526, 51.7326
Ingham County,  Leroy Township ,  Webberville Community Schs , 39.4416, 57.6216
Ingham County,  Leroy Township ,  Williamston Comm Schools , 40.6125, 58.7925
Ingham County,  Leroy Township - Webberville ,  Webberville Community Schs , 52.7736, 70.9536
Ingham County,  Leslie ,  Leslie Public Schools , 53.5013, 71.6813
Ingham County,  Leslie Township ,  Dansville Ag School , 32.5789, 50.7589
Ingham County,  Leslie Township ,  Leslie Public Schools , 37.4168, 55.5968
Ingham County,  Leslie Township ,  Mason Public Schools , 34.6999, 52.8799
Ingham County,  Leslie Township ,  Northwest School District , 33.7239, 51.9039
Ingham County,  Locke Township ,  Fowlerville Community Schs , 32.8527, 51.0327
Ingham County,  Locke Township ,  Morrice Area Schools , 32.0225, 48.6907
Ingham County,  Locke Township ,  Perry Public School District , 33.0931, 51.2731
Ingham County,  Locke Township ,  Webberville Community Schs , 39.4177, 57.5977
Ingham County,  Locke Township ,  Williamston Comm Schools , 40.5886, 58.7686
Ingham County,  Mason ,  Mason Public Schools , 46.2899, 64.4699
Ingham County,  Meridian Township ,  East Lansing School District , 45.9251, 64.1051
Ingham County,  Meridian Township ,  Haslett Public Schools , 49.5776, 67.7576
Ingham County,  Meridian Township ,  Okemos Public Schools , 47.1875, 65.3675
Ingham County,  Meridian Township ,  Williamston Comm Schools , 48.8016, 66.9816
Ingham County,  Onondaga Township ,  Eaton Rapids Public Schools , 30.1796, 48.2252
Ingham County,  Onondaga Township ,  Leslie Public Schools , 36.5502, 54.7302
Ingham County,  Onondaga Township ,  Mason Public Schools , 33.8333, 52.0133
Ingham County,  Onondaga Township ,  Northwest School District , 32.8573, 51.0373
Ingham County,  Onondaga Township ,  Springport Public Schools , 36.9286, 55.1086
Ingham County,  Stockbridge Township ,  Dansville Ag School , 32.6841, 50.8641
Ingham County,  Stockbridge Township ,  Stockbridge Comm Schools , 33.1891, 51.3691
Ingham County,  Stockbridge Township - Stockbridge ,  Stockbridge Comm Schools , 46.0565, 64.2365
Ingham County,  Vevay Township ,  Dansville Ag School , 31.7117, 49.8917
Ingham County,  Vevay Township ,  Mason Public Schools , 33.8327, 52.0127
Ingham County,  Wheatfield Township ,  Dansville Ag School , 33.2853, 51.2853
Ingham County,  Wheatfield Township ,  Mason Public Schools , 35.3853, 53.3853
Ingham County,  Wheatfield Township ,  Williamston Comm Schools , 40.2753, 58.2753
Ingham County,  White Oak Township ,  Dansville Ag School , 32.7767, 50.9567
Ingham County,  White Oak Township ,  Fowlerville Community Schs , 32.1007, 50.2807
Ingham County,  White Oak Township ,  Stockbridge Comm Schools , 33.2817, 51.4617
Ingham County,  White Oak Township ,  Webberville Community Schs , 38.6657, 56.8457
Ingham County,  Williamston ,  Williamston Comm Schools , 55.0838, 73.2638
Ingham County,  Williamston Township ,  Haslett Public Schools , 41.4292, 59.6092
Ingham County,  Williamston Township ,  Okemos Public Schools , 39.0391, 57.2191
Ingham County,  Williamston Township ,  Perry Public School District , 33.1577, 51.3377
Ingham County,  Williamston Township ,  Williamston Comm Schools , 40.6532, 58.8332
Ionia County,  Belding ,  Belding Area School District , 42.9251, 61.1051
Ionia County,  Berlin Township ,  Berlin Twp School District 3 (coon) , 18.3955, 36.3955
Ionia County,  Berlin Township ,  Ionia Public Schools , 26.1155, 44.1155
Ionia County,  Berlin Township ,  Lakewood Public Schools , 24.3955, 42.3955
Ionia County,  Berlin Township ,  Saranac Community Schools , 27.3955, 45.3955
Ionia County,  Boston Township ,  Lakewood Public Schools , 25.4689, 43.6489
Ionia County,  Boston Township ,  Lowell Area School District , 29.5765, 47.7565
Ionia County,  Boston Township ,  Saranac Community Schools , 28.4989, 46.6789
Ionia County,  Boston Township - Saranac ,  Saranac Community Schools , 41.931, 60.111
Ionia County,  Campbell Township ,  Lakewood Public Schools , 26.05, 44.23
Ionia County,  Campbell Township ,  Lowell Area School District , 30.1577, 48.3377
Ionia County,  Campbell Township ,  Saranac Community Schools , 29.08, 47.26
Ionia County,  Campbell Township ,  Thornapple Kellogg Sch Dist , 30.8516, 49.0316
Ionia County,  Campbell Township - Clarksville ,  Lakewood Public Schools , 35.3819, 53.5619
Ionia County,  Danby Township ,  Grand Ledge Public Schools , 27.1242, 45.3042
Ionia County,  Danby Township ,  Lakewood Public Schools , 25.415, 43.595
Ionia County,  Danby Township ,  Portland Public School Dist , 26.7785, 44.9585
Ionia County,  Easton Township ,  Belding Area School District , 25.6467, 43.8267
