Ingham County,  Ingham Township - Dansville ,  Dansville Ag School , 48.1749, 66.3549
Ingham County,  Lansing ,  East Lansing School District , 59.7071, 77.8871
Ingham County,  Lansing ,  Holt Public Schools , 61.4439, 79.6239
Ingham County,  Lansing ,  Lansing Public School Dist , 54.7652, 72.8652
Ingham County,  Lansing ,  Mason Public Schools , 55.3334, 73.4515
Ingham County,  Lansing ,  Okemos Public Schools , 59.4123, 77.5923
Ingham County,  Lansing ,  Waverly Schools , 64.0761, 77.5984
Ingham County,  Lansing Township ,  East Lansing School District , 50.9576, 69.1376
Ingham County,  Lansing Township ,  Lansing Public School Dist , 46.0158, 64.1158
Ingham County,  Lansing Township ,  Waverly Schools , 55.3267, 68.849
Ingham County,  Leroy Township ,  Dansville Ag School , 39.246, 57.426
Ingham County,  Leroy Township ,  Webberville Community Schs , 39.6818, 57.8618
Ingham County,  Leroy Township ,  Williamston Comm Schools , 40.8365, 59.0165
Ingham County,  Leroy Township - Webberville ,  Webberville Community Schs , 53.0138, 71.1938
Ingham County,  Leslie ,  Leslie Public Schools , 54.0761, 72.2341
Ingham County,  Leslie Township ,  Dansville Ag School , 38.277, 56.457
Ingham County,  Leslie Township ,  Leslie Public Schools , 39.0981, 57.2561
Ingham County,  Leslie Township ,  Mason Public Schools , 34.1873, 52.3055
Ingham County,  Leslie Township ,  Northwest School District , 33.894, 52.074
Ingham County,  Locke Township ,  Fowlerville Community Schs , 34.0924, 52.2724
Ingham County,  Locke Township ,  Morrice Area Schools , 32.2138, 48.8821
Ingham County,  Locke Township ,  Perry Public School District , 32.8198, 50.9998
Ingham County,  Locke Township ,  Webberville Community Schs , 39.6555, 57.8355
Ingham County,  Locke Township ,  Williamston Comm Schools , 40.8103, 58.9903
Ingham County,  Mason ,  Mason Public Schools , 47.8018, 65.92
Ingham County,  Meridian Township ,  East Lansing School District , 48.9164, 67.0964
Ingham County,  Meridian Township ,  Haslett Public Schools , 50.9905, 69.1705
Ingham County,  Meridian Township ,  Okemos Public Schools , 48.6217, 66.8017
Ingham County,  Meridian Township ,  Williamston Comm Schools , 50.223, 68.403
Ingham County,  Onondaga Township ,  Eaton Rapids Public Schools , 31.4318, 49.4774
Ingham County,  Onondaga Township ,  Leslie Public Schools , 38.2288, 56.3868
Ingham County,  Onondaga Township ,  Mason Public Schools , 33.318, 51.4362
Ingham County,  Onondaga Township ,  Northwest School District , 33.0247, 51.2047
Ingham County,  Onondaga Township ,  Springport Public Schools , 34.5448, 52.7248
Ingham County,  Stockbridge Township ,  Dansville Ag School , 38.8938, 57.0738
Ingham County,  Stockbridge Township ,  Stockbridge Comm Schools , 34.8041, 52.9841
Ingham County,  Stockbridge Township - Stockbridge ,  Stockbridge Comm Schools , 47.6715, 65.8515
Ingham County,  Vevay Township ,  Dansville Ag School , 37.4142, 55.5942
Ingham County,  Vevay Township ,  Mason Public Schools , 33.3245, 51.4427
Ingham County,  Wheatfield Township ,  Dansville Ag School , 38.9094, 56.9094
Ingham County,  Wheatfield Township ,  Mason Public Schools , 34.8602, 52.799
Ingham County,  Wheatfield Township ,  Williamston Comm Schools , 40.4842, 58.4842
Ingham County,  White Oak Township ,  Dansville Ag School , 38.9855, 57.1655
Ingham County,  White Oak Township ,  Fowlerville Community Schs , 33.8582, 52.0382
Ingham County,  White Oak Township ,  Stockbridge Comm Schools , 34.8958, 53.0758
Ingham County,  White Oak Township ,  Webberville Community Schs , 39.4213, 57.6013
Ingham County,  Williamston ,  Williamston Comm Schools , 55.2665, 73.4465
Ingham County,  Williamston Township ,  Haslett Public Schools , 41.2224, 59.2224
Ingham County,  Williamston Township ,  Okemos Public Schools , 38.8771, 56.8771
Ingham County,  Williamston Township ,  Perry Public School District , 32.5512, 50.5512
Ingham County,  Williamston Township ,  Williamston Comm Schools , 40.4625, 58.4625
Ionia County,  Belding ,  Belding Area School District , 42.8978, 61.0778
Ionia County,  Berlin Township ,  Berlin Twp School District 3 (coon) , 18.7805, 36.7805
Ionia County,  Berlin Township ,  Ionia Public Schools , 26.5005, 44.5005
Ionia County,  Berlin Township ,  Lakewood Public Schools , 24.7818, 42.7818
Ionia County,  Berlin Township ,  Saranac Community Schools , 27.7805, 45.7805
Ionia County,  Boston Township ,  Lakewood Public Schools , 25.8356, 44.0156
Ionia County,  Boston Township ,  Lowell Area School District , 29.4332, 47.5623
Ionia County,  Boston Township ,  Saranac Community Schools , 28.8643, 47.0443
Ionia County,  Boston Township - Saranac ,  Saranac Community Schools , 42.9357, 61.1157
Ionia County,  Campbell Township ,  Lakewood Public Schools , 27.9112, 46.0912
Ionia County,  Campbell Township ,  Lowell Area School District , 31.5089, 49.638
Ionia County,  Campbell Township ,  Saranac Community Schools , 30.9399, 49.1199
Ionia County,  Campbell Township ,  Thornapple Kellogg Sch Dist , 33.1881, 51.3681
Ionia County,  Campbell Township - Clarksville ,  Lakewood Public Schools , 36.9477, 55.1277
Ionia County,  Danby Township ,  Grand Ledge Public Schools , 26.6242, 44.8042
Ionia County,  Danby Township ,  Lakewood Public Schools , 25.818, 43.998
Ionia County,  Danby Township ,  Portland Public School Dist , 27.1802, 45.3602
Ionia County,  Easton Township ,  Belding Area School District , 26.0305, 44.2105
Ionia County,  Easton Township ,  Easton Twp School District 6 , 18.9605, 37.1405
Ionia County,  Easton Township ,  Ionia Public Schools , 26.7577, 44.9377
Ionia County,  Easton Township ,  Ionia Twp School District 2 , 18.9605, 37.1405
Ionia County,  Easton Township ,  Saranac Community Schools , 28.0505, 46.2305
Ionia County,  Ionia ,  Ionia Public Schools , 34.5855, 53.1819
Ionia County,  Ionia ,  Ionia Twp School District 2 , 26.7883, 44.9683
Ionia County,  Ionia Township ,  Ionia Public Schools , 26.7715, 44.9515
Ionia County,  Ionia Township ,  Ionia Twp School District 2 , 18.9743, 37.1543
Ionia County,  Ionia Township - Lyons ,  Ionia Public Schools , 38.8327, 57.0127
Ionia County,  Keene Township ,  Belding Area School District , 26.3811, 44.5611
Ionia County,  Keene Township ,  Lowell Area School District , 28.97, 47.0991
Ionia County,  Keene Township ,  Saranac Community Schools , 28.4011, 46.5811
Ionia County,  Lyons Township ,  Ionia Public Schools , 28.2711, 46.4511
Ionia County,  Lyons Township ,  Pewamo Westphalia Comm Schs , 25.3986, 43.5786
Ionia County,  Lyons Township ,  Portland Public School Dist , 27.8974, 46.0774
Ionia County,  Lyons Township - Lyons ,  Ionia Public Schools , 40.3323, 58.5123
Ionia County,  Lyons Township - Muir ,  Ionia Public Schools , 42.945, 61.125
Ionia County,  Lyons Township - Pewamo ,  Pewamo Westphalia Comm Schs , 37.5186, 55.6986
Ionia County,  North Plains Township ,  Carson City Crystal Area Sd , 24.6843, 42.8643
Ionia County,  North Plains Township ,  Ionia Public Schools , 26.7644, 44.9444
Ionia County,  North Plains Township ,  Palo Comm School District , 20.8463, 39.0263
Ionia County,  North Plains Township ,  Pewamo Westphalia Comm Schs , 23.8919, 42.0719
Ionia County,  North Plains Township - Hubbardston ,  Carson City Crystal Area Sd , 33.2693, 51.4493
Ionia County,  Odessa Township ,  Lakewood Public Schools , 28.0272, 46.2072
Ionia County,  Odessa Township - Lake Odessa ,  Lakewood Public Schools , 43.7815, 61.9615
Ionia County,  Orange Township ,  Berlin Twp School District 3 (coon) , 19.9881, 38.1681
Ionia County,  Orange Township ,  Ionia Public Schools , 27.7853, 45.9653
Ionia County,  Orange Township ,  Lakewood Public Schools , 26.0494, 44.2294
Ionia County,  Orange Township ,  Portland Public School Dist , 27.4116, 45.5916
Ionia County,  Orleans Township ,  Belding Area School District , 25.996, 44.176
Ionia County,  Orleans Township ,  Easton Twp School District 6 , 18.926, 37.106
Ionia County,  Orleans Township ,  Ionia Public Schools , 26.7232, 44.9032
Ionia County,  Otisco Township ,  Belding Area School District , 29.5711, 47.7511
Ionia County,  Otisco Township ,  Greenville Public Schools , 29.0884, 47.2684
Ionia County,  Portland ,  Portland Public School Dist , 39.7036, 57.8836
Ionia County,  Portland Township ,  Ionia Public Schools , 28.0512, 46.2312
Ionia County,  Portland Township ,  Pewamo Westphalia Comm Schs , 25.1787, 43.3587
Ionia County,  Portland Township ,  Portland Public School Dist , 27.6775, 45.8575
Ionia County,  Ronald Township ,  Carson City Crystal Area Sd , 24.572, 42.752
Ionia County,  Ronald Township ,  Central Montcalm Public Schs , 27.804, 45.984
Ionia County,  Ronald Township ,  Ionia Public Schools , 26.6521, 44.8321
Ionia County,  Ronald Township ,  Palo Comm School District , 20.734, 38.914
Ionia County,  Sebewa Township ,  Lakewood Public Schools , 28.5215, 46.7015
Ionia County,  Sebewa Township ,  Portland Public School Dist , 29.8837, 48.0637
Iosco County,  Alabaster Township ,  Tawas Area Schools , 20.9906, 39.1706
Iosco County,  Au Sable Township ,  Oscoda Area Schools , 22.4324, 40.6124
Iosco County,  Baldwin Township ,  Tawas Area Schools , 19.3514, 37.5314
Iosco County,  Burleigh Township ,  Whittemore Prescott Area S/d , 20.9504, 39.1304
Iosco County,  East Tawas ,  Tawas Area Schools , 33.7186, 51.8986
Iosco County,  Grant Township ,  Hale Area Schools , 21.4265, 39.6065
Iosco County,  Grant Township ,  Tawas Area Schools , 20.9922, 39.1722
Iosco County,  Oscoda Township ,  Oscoda Area Schools , 22.439, 40.619
Iosco County,  Plainfield Township ,  Hale Area Schools , 18.6753, 36.8553
Iosco County,  Reno Township ,  Hale Area Schools , 17.8602, 36.0402
Iosco County,  Reno Township ,  Whittemore Prescott Area S/d , 18.9712, 37.1512
Iosco County,  Sherman Township ,  Tawas Area Schools , 17.5352, 35.7152
Iosco County,  Sherman Township ,  Whittemore Prescott Area S/d , 19.0805, 37.2605
Iosco County,  Tawas City ,  Tawas Area Schools , 34.3993, 52.5793
Iosco County,  Tawas Township ,  Tawas Area Schools , 17.3311, 35.5111
Iosco County,  Whittemore ,  Whittemore Prescott Area S/d , 26.0902, 44.2702
Iosco County,  Wilber Township ,  Oscoda Area Schools , 20.5175, 38.6975
Iosco County,  Wilber Township ,  Tawas Area Schools , 19.3459, 37.5259
Iron County,  Bates Township ,  West Iron County Sch Dist , 29.6364, 47.8164
Iron County,  Caspian ,  West Iron County Sch Dist , 42.2373, 60.2373
Iron County,  Crystal Falls ,  Forest Park School District , 43.1085, 61.2885
Iron County,  Crystal Falls Township ,  Forest Park School District , 27.0969, 45.0969
Iron County,  Gaastra ,  West Iron County Sch Dist , 44.4356, 62.6156
Iron County,  Hematite Township ,  Forest Park School District , 27.5805, 45.7605
Iron County,  Iron River ,  West Iron County Sch Dist , 43.0794, 61.2594
Iron County,  Iron River Township ,  West Iron County Sch Dist , 26.8843, 45.0643
Iron County,  Mansfield Township ,  Forest Park School District , 25.8613, 44.0413
Iron County,  Mastodon Township ,  Forest Park School District , 25.8378, 44.0178
Iron County,  Mastodon Township - Alpha ,  Forest Park School District , 43.5161, 61.6961
Iron County,  Stambaugh Township ,  West Iron County Sch Dist , 26.6462, 44.8262
Jackson County,  Blackman Township ,  East Jackson Community Schs , 34.1399, 52.3199
Jackson County,  Blackman Township ,  Jackson Public Schools , 30.8574, 49.0374
Jackson County,  Blackman Township ,  Northwest School District , 31.8118, 49.9918
Jackson County,  Blackman Township ,  Western School District , 34.1399, 52.3199
Jackson County,  Columbia Township ,  Columbia School District , 29.1695, 47.2595
Jackson County,  Columbia Township ,  Napoleon Community Schools , 30.8378, 48.9278
Jackson County,  Columbia Township - Brooklyn ,  Columbia School District , 42.7746, 60.8646
Jackson County,  Columbia Township - Cement City ,  Columbia School District , 39.1025, 57.1925
Jackson County,  Concord Township ,  Albion Public Schools , 26.5498, 44.7298
Jackson County,  Concord Township ,  Concord Community Schools , 30.6606, 48.8406
Jackson County,  Concord Township ,  Western School District , 32.8565, 51.0365
Jackson County,  Concord Township - Concord ,  Concord Community Schools , 45.5943, 63.7743
Jackson County,  Grass Lake Township ,  Chelsea School District , 30.5228, 48.5228
Jackson County,  Grass Lake Township ,  Grass Lake Community Schools , 33.5993, 51.5993
Jackson County,  Grass Lake Township ,  Manchester Community Sch Dst , 31.1002, 49.1002
Jackson County,  Grass Lake Township ,  Napoleon Community Schools , 30.7893, 48.7893
Jackson County,  Grass Lake Township - Grass Lake ,  Grass Lake Community Schools , 43.5993, 61.5993
Jackson County,  Hanover Township ,  Concord Community Schools , 30.6625, 48.8425
Jackson County,  Hanover Township ,  Hanover Horton Schools , 27.8084, 45.9884
Jackson County,  Hanover Township - Hanover ,  Hanover Horton Schools , 36.1108, 54.2908
Jackson County,  Henrietta Township ,  East Jackson Community Schs , 33.213, 51.393
